name,noise,preprocessing,recording,transfering,video_building,Inference,wer,nb word,cer,nb character,groundtruth,prediction
utku,train-fr-2,mediapipe,4.299802303314209,0.03350043296813965,0.03326678276062012,2.2341811656951904,0.16666666666666666,6,0.08333333333333333,29,SLOW AND STEADY WINS THE RACE,SO AND STEADY WINS THE RACE
utku,train-fr-2,mediapipe,5.499949216842651,0.0335536003112793,0.06653618812561035,2.90093994140625,0.09090909090909091,11,0.09090909090909091,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS VERT TWO IN THE BUSH
utku,train-fr-2,mediapipe,5.366610050201416,0.03341102600097656,0.03325462341308594,2.5677149295806885,0.2,10,0.14035087719298245,66,BARBARA IS INTRODUCING OUR LAB TO THE ROBOTICS PRACTICALS STUDENTS,PARAMETER IS INTRODUCING OUR LAB TO THE ROBOTICS PRACTICAL STUDENTS
utku,train-fr-2,mediapipe,3.033423662185669,0.03341555595397949,0.03324174880981445,1.4344017505645752,0.25,4,0.08333333333333333,15,NO PAIN NO GAIN,NO PAIN NOR GAIN
utku,train-fr-2,mediapipe,3.833300828933716,0.03388571739196777,0.03287529945373535,2.0342600345611572,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
utku,train-fr-2,mediapipe,4.5333216190338135,0.03332877159118652,0.03337502479553223,2.2345831394195557,0.2,5,0.18518518518518517,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN THEIR
utku,train-fr-2,mediapipe,3.5332860946655273,0.033364057540893555,0.03334450721740723,1.9008808135986328,0.16666666666666666,6,0.13636363636363635,27,THE DEVIL IS IN THE DETAILS,THE DEMON IS IN THE DETAILS
utku,train-fr-2,mediapipe,3.933180332183838,0.033597469329833984,0.03416919708251953,1.8331444263458252,0.3333333333333333,3,0.3333333333333333,14,LIVE AND LEARN,LEARN AND LEARN
utku,train-fr-2,mediapipe,4.333297967910767,0.03352713584899902,0.03328704833984375,2.000908851623535,0.0,7,0.0,27,I LIKE THE BLUE OF DEEP SEA,I LIKE THE BLUE OF DEEP SEA
utku,train-fr-2,mediapipe,3.966653347015381,0.03697705268859863,0.029729843139648438,2.0675723552703857,0.75,4,0.5789473684210527,22,BETTER LATE THAN NEVER,BETTER MATE THAN NEVER SHOULD HAVE
utku,train-fr-2,mediapipe,5.366590738296509,0.033528804779052734,0.03346395492553711,2.4673962593078613,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
utku,train-fr-2,mediapipe,5.366661310195923,0.033510446548461914,0.033217668533325195,2.7010393142700195,0.125,8,0.034482758620689655,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
utku,train-fr-2,mediapipe,4.6666481494903564,0.03333330154418945,0.03337669372558594,2.267761468887329,0.42857142857142855,7,0.4090909090909091,28,HES A CHIP OFF THE OLD BLOCK,HAS A CHECK OFF THE BALLOT BLOCK
utku,train-fr-2,mediapipe,5.266673564910889,0.03332662582397461,0.03334832191467285,2.53596568107605,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
utku,train-fr-2,mediapipe,3.3666622638702393,0.03330826759338379,0.033400535583496094,1.7362110614776611,0.25,4,0.11764705882352941,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
utku,train-fr-2,mediapipe,4.2666614055633545,0.03332352638244629,0.03336691856384277,2.0735814571380615,0.4,5,0.26666666666666666,19,ITS A PIECE OF CAKE,THIS IS A PIECE OF CAKE
utku,classroom-1,mediapipe,3.999971628189087,0.03354215621948242,0.0332188606262207,2.0011394023895264,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
utku,classroom-1,mediapipe,4.559002876281738,0.033452749252319336,0.03343486785888672,2.136565923690796,0.0,9,0.0,42,I WONDER WHAT IS THE PURPOSE OF THIS STUDY,I WONDER WHAT IS THE PURPOSE OF THIS STUDY
utku,classroom-1,mediapipe,4.5666234493255615,0.03334617614746094,0.03347134590148926,2.3009793758392334,0.3333333333333333,6,0.19230769230769232,31,THE MORE THE ROBOTS THE MERRIER,THE MORE THE EMBASS THE MERRIERS
utku,classroom-1,mediapipe,4.599978685379028,0.033529043197631836,0.03470182418823242,2.1660382747650146,0.3333333333333333,6,0.2692307692307692,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SINGLE LIGHTNING
utku,classroom-1,mediapipe,4.6665802001953125,0.03332185745239258,0.03336906433105469,2.3341920375823975,0.14285714285714285,7,0.027777777777777776,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
utku,classroom-1,mediapipe,4.3000195026397705,0.03352975845336914,0.03319287300109863,2.267612934112549,0.5,6,0.375,29,SLOW AND STEADY WINS THE RACE,SO I'M STEADY AGAINST THE RACE
utku,classroom-1,mediapipe,7.299789190292358,0.03331303596496582,0.033377647399902344,3.7010915279388428,0.0,11,0.0,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU
utku,classroom-1,mediapipe,5.533331394195557,0.03340268135070801,0.03337430953979492,2.8682243824005127,0.09090909090909091,11,0.09090909090909091,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS VERT TWO IN THE BUSH
utku,classroom-1,mediapipe,5.366487741470337,0.033347129821777344,0.03340315818786621,2.7009706497192383,0.2,10,0.14035087719298245,66,BARBARA IS INTRODUCING OUR LAB TO THE ROBOTICS PRACTICALS STUDENTS,PARAMETER IS INTRODUCING OUR LAB TO THE ROBOTICS PRACTICAL STUDENTS
utku,classroom-1,mediapipe,3.0331835746765137,0.03348970413208008,0.033370018005371094,1.434204339981079,0.25,4,0.08333333333333333,15,NO PAIN NO GAIN,NO PAIN NOR GAIN
utku,classroom-1,mediapipe,3.8333194255828857,0.033345699310302734,0.03332710266113281,1.83424711227417,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
utku,classroom-1,mediapipe,4.533278465270996,0.03351855278015137,0.03327345848083496,2.2042031288146973,0.2,5,0.18518518518518517,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN THEIRS
utku,classroom-1,mediapipe,3.533177614212036,0.03345608711242676,0.03330230712890625,1.7675666809082031,0.16666666666666666,6,0.13636363636363635,27,THE DEVIL IS IN THE DETAILS,THE DEMO IS IN THE DETAILS
utku,classroom-1,mediapipe,3.9666664600372314,0.03336524963378906,0.03332209587097168,1.767740249633789,0.3333333333333333,3,0.3333333333333333,14,LIVE AND LEARN,LEARN AND LEARN
utku,classroom-1,mediapipe,4.333326101303101,0.033519744873046875,0.03326678276062012,1.9374208450317383,0.0,7,0.0,27,I LIKE THE BLUE OF DEEP SEA,I LIKE THE BLUE OF DEEP SEA
utku,classroom-1,mediapipe,3.9666762351989746,0.03333139419555664,0.033370018005371094,1.9008762836456299,0.25,4,0.05263157894736842,22,BETTER LATE THAN NEVER,BETTER MATE THAN NEVER
utku,classroom-1,mediapipe,5.433269739151001,0.03331780433654785,0.0333559513092041,2.4011030197143555,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
utku,classroom-1,mediapipe,5.366537809371948,0.033400535583496094,0.03328132629394531,2.7343175411224365,0.125,8,0.034482758620689655,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
utku,classroom-1,mediapipe,4.666666507720947,0.033333539962768555,0.033376216888427734,2.3010404109954834,0.14285714285714285,7,0.045454545454545456,28,HES A CHIP OFF THE OLD BLOCK,HAS A CHIP OFF THE OLD BLOCK
utku,classroom-1,mediapipe,5.266562223434448,0.033501625061035156,0.033295631408691406,2.4349780082702637,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
utku,classroom-1,mediapipe,3.3667030334472656,0.033487558364868164,0.03345203399658203,1.600677251815796,0.25,4,0.11764705882352941,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
utku,classroom-1,mediapipe,4.2665369510650635,0.03334474563598633,0.033502817153930664,1.967541217803955,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
utku,classroom-1,mediapipe,7.333326578140259,0.03340649604797363,0.03333401679992676,3.601113796234131,0.0,15,0.0,66,I SLEPT AND RESTED AND HAD TO STAY UP ALL NIGHT TO DO MY HOMEWORK ,I SLEPT AND RESTED AND HAD TO STAY UP ALL NIGHT TO DO MY HOMEWORK
utku,classroom-1,mediapipe,3.0997891426086426,0.03339982032775879,0.03328251838684082,1.6347148418426514,0.3333333333333333,3,0.125,18,IGNORANCE IS BLISS,IGNORANCE IS LESS
utku,classroom-1,mediapipe,5.39998197555542,0.03333401679992676,0.03334307670593262,2.634464740753174,0.2222222222222222,9,0.15151515151515152,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WELL CROSS THAT BRIDGE THEN WE TO IT
utku,classroom-1,mediapipe,4.299988508224487,0.033455848693847656,0.03344464302062988,2.1674695014953613,0.5,6,0.2222222222222222,32,TIME FLIES WHEN YOURE HAVING FUN,TIME WHEN YOU ARE HAVING FUN
utku,classroom-1,mediapipe,4.399772644042969,0.03331756591796875,0.033354997634887695,2.167717933654785,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
utku,classroom-1,mediapipe,5.966428518295288,0.03331923484802246,0.033376455307006836,3.234323740005493,0.4,10,0.3404255319148936,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME AIR BREAKING SOME EGGS
utku,classroom-1,mediapipe,3.433346748352051,0.03339266777038574,0.03331184387207031,1.7021305561065674,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
utku,classroom-1,mediapipe,4.73320198059082,0.03333020210266113,0.03337717056274414,2.4371261596679688,0.14285714285714285,7,0.10344827586206896,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS VERT A THOUSAND WORDS
utku,classroom-2,mediapipe,4.000019788742065,0.03352022171020508,0.03329801559448242,2.0340652465820312,0.2,5,0.047619047619047616,25,ITS RAINING CATS AND DOGS,IT'S RAINING CATS AND DOGS
utku,classroom-2,mediapipe,4.533369541168213,0.03333282470703125,0.03335165977478027,2.069606065750122,0.0,9,0.0,42,I WONDER WHAT IS THE PURPOSE OF THIS STUDY,I WONDER WHAT IS THE PURPOSE OF THIS STUDY
utku,classroom-2,mediapipe,4.566653728485107,0.033490896224975586,0.06657814979553223,2.3342132568359375,0.16666666666666666,6,0.15384615384615385,31,THE MORE THE ROBOTS THE MERRIER,THE MORE THE EMBASS THE MERRIER
utku,classroom-2,mediapipe,4.599785327911377,0.03343367576599121,0.03345227241516113,2.205139636993408,0.3333333333333333,6,0.2692307692307692,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SINGLE LIGHTNING
utku,classroom-2,mediapipe,4.666636943817139,0.033499717712402344,0.03322267532348633,2.3342623710632324,0.14285714285714285,7,0.027777777777777776,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HATCH
utku,classroom-2,mediapipe,4.299913167953491,0.03342890739440918,0.033261775970458984,2.167581796646118,0.16666666666666666,6,0.16666666666666666,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY AGAINST THE RACE
utku,classroom-2,mediapipe,7.299814701080322,0.03338003158569336,0.03336763381958008,3.6704084873199463,0.18181818181818182,11,0.15384615384615385,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO UNTO OTHERS AS AS YOU WOULD HAVE DONE DO UNTO YOU
utku,classroom-2,mediapipe,5.533321380615234,0.03334808349609375,0.033507585525512695,2.8674309253692627,0.09090909090909091,11,0.09090909090909091,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS VERT TWO IN THE BUSH
utku,classroom-2,mediapipe,5.366670846939087,0.03333878517150879,0.03358745574951172,2.7341504096984863,0.2,10,0.14035087719298245,66,BARBARA IS INTRODUCING OUR LAB TO THE ROBOTICS PRACTICALS STUDENTS,PARAMETER IS INTRODUCING OUR LAB TO THE ROBOTICS PRACTICAL STUDENTS
utku,classroom-2,mediapipe,3.0332345962524414,0.03337717056274414,0.03336954116821289,1.4356160163879395,0.25,4,0.08333333333333333,15,NO PAIN NO GAIN,NO PAIN NOR GAIN
utku,classroom-2,mediapipe,3.8333466053009033,0.033535003662109375,0.03335118293762207,1.8375051021575928,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
utku,classroom-2,mediapipe,4.533304929733276,0.03342103958129883,0.033442020416259766,2.1342861652374268,0.2,5,0.18518518518518517,31,ACTIONS SPEAK LOUDER THAN WORDS,ACTIONS SPEAK LOUDER THAN THEIRS
utku,classroom-2,mediapipe,3.499980926513672,0.03333711624145508,0.033324241638183594,1.767575740814209,0.16666666666666666,6,0.13636363636363635,27,THE DEVIL IS IN THE DETAILS,THE DEMO IS IN THE DETAILS
utku,classroom-2,mediapipe,3.9665448665618896,0.03333020210266113,0.03334808349609375,1.7362501621246338,0.3333333333333333,3,0.3333333333333333,14,LIVE AND LEARN,LEARN AND LEARN
utku,classroom-2,mediapipe,4.333330154418945,0.033453941345214844,0.03344249725341797,1.9685680866241455,0.0,7,0.0,27,I LIKE THE BLUE OF DEEP SEA,I LIKE THE BLUE OF DEEP SEA
utku,classroom-2,mediapipe,3.9665772914886475,0.03334927558898926,0.03338813781738281,1.9014337062835693,0.25,4,0.05263157894736842,22,BETTER LATE THAN NEVER,BETTER MATE THAN NEVER
utku,classroom-2,mediapipe,5.433254957199097,0.033417463302612305,0.06669259071350098,2.5040667057037354,0.0,7,0.0,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COME TO THOSE WHO WAIT
utku,classroom-2,mediapipe,5.366532564163208,0.03331422805786133,0.033365726470947266,2.7008469104766846,0.125,8,0.034482758620689655,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AIN'T OVER TILL THE FAT LADY SINGS
utku,classroom-2,mediapipe,4.666565418243408,0.03339695930480957,0.03340625762939453,2.300995111465454,0.2857142857142857,7,0.2727272727272727,28,HES A CHIP OFF THE OLD BLOCK,HAS A CHIP OFF THE BALLOT BLOCK
utku,classroom-2,mediapipe,5.266703128814697,0.033312320709228516,0.03339695930480957,2.467733383178711,0.125,8,0.037037037037037035,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN'T JUDGE A BOOK BY ITS COVER
utku,classroom-2,mediapipe,3.3665809631347656,0.03341245651245117,0.03329038619995117,1.6344096660614014,0.25,4,0.11764705882352941,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
utku,classroom-2,mediapipe,4.266575574874878,0.033421993255615234,0.03326749801635742,2.000897169113159,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
utku,classroom-2,mediapipe,7.333251953125,0.033518314361572266,0.0333249568939209,3.602099895477295,0.0,15,0.0,66,I SLEPT AND RESTED AND HAD TO STAY UP ALL NIGHT TO DO MY HOMEWORK ,I SLEPT AND RESTED AND HAD TO STAY UP ALL NIGHT TO DO MY HOMEWORK
utku,classroom-2,mediapipe,3.099806547164917,0.033342599868774414,0.03329348564147949,1.5675499439239502,0.3333333333333333,3,0.125,18,IGNORANCE IS BLISS,IGNORANCE IS LESS
utku,classroom-2,mediapipe,5.399921894073486,0.033446550369262695,0.03344225883483887,2.670902967453003,0.2222222222222222,9,0.15151515151515152,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WELL CROSS THAT BRIDGE THEN WE TO IT
utku,classroom-2,mediapipe,4.266493320465088,0.033410072326660156,0.03330063819885254,2.1010406017303467,0.3333333333333333,6,0.037037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU ARE HAVING FUN
utku,classroom-2,mediapipe,4.3999693393707275,0.03344917297363281,0.03335070610046387,2.0683159828186035,0.0,6,0.0,25,HE HAS BIGGER FISH TO FRY,HE HAS BIGGER FISH TO FRY
utku,classroom-2,mediapipe,5.966565847396851,0.033524513244628906,0.0332486629486084,3.2684803009033203,0.4,10,0.3404255319148936,56,THE ROBOT CANT MAKE AN OMELET WITHOUT BREAKING SOME EGGS,THE ROBOT CAN'T MAKE AN OMELET WITHOUT BREAKING SOME AIR BREAKING SOME EGGS
utku,classroom-2,mediapipe,3.466662645339966,0.03337907791137695,0.03333592414855957,1.7009801864624023,0.0,7,0.0,29,YOUR GUESS IS AS GOOD AS MINE,YOUR GUESS IS AS GOOD AS MINE
utku,classroom-2,mediapipe,4.733242750167847,0.03340959548950195,0.033345699310302734,2.50099515914917,0.14285714285714285,7,0.1724137931034483,35,A PICTURE IS WORTH A THOUSAND WORDS,A PICTURE IS VERBED A THOUSAND WORDS
victor,noise_gauss-1,mediapipe,3.333122968673706,0.03331303596496582,0.03345084190368652,1.8008675575256348,0.4,5,0.14285714285714285,25,ITS RAINING CATS AND DOGS,IT'S RAINING GUTS AND DOGS
victor,noise_gauss-1,mediapipe,4.066587209701538,0.033536434173583984,0.03328084945678711,2.1341028213500977,0.1111111111111111,9,0.08108108108108109,45,I LIKE PLAYING SPORTS AND GOING TO THE NATURE,I LIKE PLAYING SPORTS AND GOING TO NATURE
victor,noise_gauss-1,mediapipe,3.266519546508789,0.03347063064575195,0.03323078155517578,1.7344627380371094,0.16666666666666666,6,0.11538461538461539,31,EVERY CLOUD HAS A SILVER LINING,EVERY CLOUD HAS A SILVER LINE
victor,noise_gauss-1,mediapipe,3.7996747493743896,0.03340005874633789,0.03343534469604492,2.067596673965454,0.2857142857142857,7,0.1388888888888889,42,DONT COUNT YOUR CHICKENS BEFORE THEY HATCH,DON'T COUNT YOUR CHICKENS BEFORE THEY HUNT
victor,noise_gauss-1,mediapipe,3.9999265670776367,0.0333251953125,0.03336691856384277,2.0009095668792725,0.0,6,0.0,29,SLOW AND STEADY WINS THE RACE,SLOW AND STEADY WINS THE RACE
victor,noise_gauss-1,mediapipe,4.166609048843384,0.03340482711791992,0.03338146209716797,2.400977849960327,0.7272727272727273,11,0.48717948717948717,49,DO UNTO OTHERS AS YOU WOULD HAVE THEM DO UNTO YOU,DO ON TWO DOLLARS I DO THEN HAVE THEM TO YOU
victor,noise_gauss-1,mediapipe,4.89987325668335,0.033332109451293945,0.033469200134277344,2.4676342010498047,0.09090909090909091,11,0.030303030303030304,43,A BIRD IN THE HAND IS WORTH TWO IN THE BUSH,A BIRD IN THE HAND IS WORTH TWO IN THE BUS
victor,noise_gauss-1,mediapipe,2.566645860671997,0.033411264419555664,0.03343343734741211,1.300816297531128,1.0,4,0.5,15,NO PAIN NO GAIN,NOTHING NOTHING
victor,noise_gauss-1,mediapipe,3.2331459522247314,0.03336191177368164,0.03337264060974121,1.7370545864105225,0.0,6,0.0,24,HIT THE NAIL ON THE HEAD,HIT THE NAIL ON THE HEAD
victor,noise_gauss-1,mediapipe,4.766648769378662,0.0333712100982666,0.03333544731140137,2.3009750843048096,0.4,5,0.25925925925925924,31,ACTIONS SPEAK LOUDER THAN WORDS,ATHENS THEY SPEAK LOUDER THAN WORDS
victor,noise_gauss-1,mediapipe,3.399880886077881,0.03354835510253906,0.0332334041595459,1.8007609844207764,0.16666666666666666,6,0.22727272727272727,27,THE DEVIL IS IN THE DETAILS,THE BATTLE IS IN THE DETAILS
victor,noise_gauss-1,mediapipe,3.3999359607696533,0.03340792655944824,0.0334165096282959,1.7007617950439453,0.0,7,0.0,26,I WAS BORN IN A SMALL CITY,I WAS BORN IN A SMALL CITY
victor,noise_gauss-1,mediapipe,3.1000163555145264,0.03340911865234375,0.03336620330810547,1.634310007095337,1.0,3,1.0,14,LIVE AND LEARN,
victor,noise_gauss-1,mediapipe,3.2998509407043457,0.03346443176269531,0.03338313102722168,1.73414945602417,0.3333333333333333,6,0.3157894736842105,24,THE SEA IS DEEP AND DARK,THE SEA EAST AND DARK
victor,noise_gauss-1,mediapipe,3.4665439128875732,0.03332185745239258,0.03337550163269043,1.6341967582702637,0.14285714285714285,7,0.047619047619047616,27,I GROW UP TO BE AN ENGINEER,I GREW UP TO BE AN ENGINEER
victor,noise_gauss-1,mediapipe,2.8998847007751465,0.03333640098571777,0.033419132232666016,1.5009238719940186,0.0,4,0.0,22,BETTER LATE THAN NEVER,BETTER LATE THAN NEVER
victor,noise_gauss-1,mediapipe,3.6665761470794678,0.03350710868835449,0.03329133987426758,1.7341949939727783,0.2857142857142857,7,0.14285714285714285,34,GOOD THINGS COME TO THOSE WHO WAIT,GOOD THINGS COMES TO THOSE WHO RATE
victor,noise_gauss-1,mediapipe,3.9665324687957764,0.03343558311462402,0.033673763275146484,2.2006149291992188,0.375,8,0.1724137931034483,36,IT AINT OVER TILL THE FAT LADY SINGS,IT AND OVER TILL THE FAT NAVY SINS
victor,noise_gauss-1,mediapipe,4.066657304763794,0.03357696533203125,0.033277273178100586,2.1341943740844727,0.5714285714285714,7,0.2727272727272727,28,HES A CHIP OFF THE OLD BLOCK,HE'S A TIP OF THE OWN BLOCK
victor,noise_gauss-1,mediapipe,3.966425895690918,0.033405303955078125,0.033368587493896484,2.000866174697876,0.25,8,0.18518518518518517,34,YOU CANT JUDGE A BOOK BY ITS COVER,YOU CAN GET A BOOK BY ITS COVER
victor,noise_gauss-1,mediapipe,2.6332650184631348,0.033322811126708984,0.03351855278015137,1.4016246795654297,0.25,4,0.11764705882352941,20,LOOK BEFORE YOU LEAP,LOOK BEFORE YOU LEAVE
victor,noise_gauss-1,mediapipe,3.099882125854492,0.033318519592285156,0.03335690498352051,1.5677201747894287,0.2,5,0.06666666666666667,19,ITS A PIECE OF CAKE,IT'S A PIECE OF CAKE
victor,noise_gauss-1,mediapipe,2.966538906097412,0.03347945213317871,0.03330826759338379,1.434016227722168,0.3333333333333333,3,0.1875,18,IGNORANCE IS BLISS,IGNORANCE IS THIS
victor,noise_gauss-1,mediapipe,3.599937915802002,0.03342890739440918,0.033426523208618164,2.0673155784606934,0.7777777777777778,9,0.45454545454545453,41,WELL CROSS THAT BRIDGE WHEN WE COME TO IT,WILL CLOSE THE ROOTS WHEN WE GO INTO EAT
victor,noise_gauss-1,mediapipe,3.3998520374298096,0.0335233211517334,0.03334474563598633,1.5685877799987793,0.0,6,0.0,24,THE SKY IS BIG AND CLEAR,THE SKY IS BIG AND CLEAR
victor,noise_gauss-1,mediapipe,3.3664495944976807,0.033418893814086914,0.06673073768615723,1.7691333293914795,0.3333333333333333,6,0.037037037037037035,32,TIME FLIES WHEN YOURE HAVING FUN,TIME FLIES WHEN YOU ARE HAVING FUN
